Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
215681/160,1348.50625,51,D#3,0.5,0,338,3.0,Bratsjer,Str
215841/160,1349.50625,49,C#3,0.5,0,338,4.0,Bratsjer,Str
216161/160,1351.50625,59,B3,0.5,0,339,2.0,Bratsjer,Str
216321/160,1352.50625,58,A#3,0.5,0,339,3.0,Bratsjer,Str
216481/160,1353.50625,56,G#3,0.5,0,339,4.0,Bratsjer,Str
216641/160,1354.50625,54,F#3,0.5,0,340,481/160,Bratsjer,Str
216801/160,1355.50625,52,E3,0.5,0,340,2.0,Bratsjer,Str
216961/160,1356.50625,51,D#3,0.5,0,340,3.0,Bratsjer,Str
217121/160,1357.50625,49,C#3,0.5,0,340,4.0,Bratsjer,Str
217441/160,1359.50625,59,B3,0.5,0,341,2.0,Bratsjer,Str
217601/160,1360.50625,58,A#3,0.5,0,341,3.0,Bratsjer,Str
217761/160,1361.50625,56,G#3,0.5,0,341,4.0,Bratsjer,Str
217921/160,1362.50625,54,F#3,0.5,0,342,481/160,Bratsjer,Str
218081/160,1363.50625,52,E3,0.5,0,342,2.0,Bratsjer,Str
218241/160,1364.50625,51,D#3,0.5,0,342,3.0,Bratsjer,Str
218401/160,1365.50625,49,C#3,0.5,0,342,4.0,Bratsjer,Str
218721/160,1367.50625,59,B3,0.5,0,343,2.0,Bratsjer,Str
218881/160,1368.50625,58,A#3,0.5,0,343,3.0,Bratsjer,Str
219041/160,1369.50625,56,G#3,0.5,0,343,4.0,Bratsjer,Str
219201/160,1370.50625,54,F#3,0.5,0,344,481/160,Bratsjer,Str
219361/160,1371.50625,52,E3,0.5,0,344,2.0,Bratsjer,Str
219521/160,1372.50625,51,D#3,0.5,0,344,3.0,Bratsjer,Str
219681/160,1373.50625,49,C#3,0.5,0,344,4.0,Bratsjer,Str
220001/160,1375.50625,59,B3,0.5,0,345,2.0,Bratsjer,Str
220161/160,1376.50625,58,A#3,0.5,0,345,3.0,Bratsjer,Str
220321/160,1377.50625,56,G#3,0.5,0,345,4.0,Bratsjer,Str
220481/160,1378.50625,54,F#3,0.5,0,346,481/160,Bratsjer,Str
220641/160,1379.50625,52,E3,0.5,0,346,2.0,Bratsjer,Str
220801/160,1380.50625,51,D#3,0.5,0,346,3.0,Bratsjer,Str
220961/160,1381.50625,49,C#3,0.5,0,346,4.0,Bratsjer,Str
