Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
8671/6,1445.6666666666667,49,C#3,0.5,0,312,17/6,Bassoon,Bsn
4337/3,1447.1666666666667,36,C2,1.5,0,313,10/3,Bassoon,Bsn
4337/3,1447.1666666666667,48,C3,1.5,0,313,10/3,Bassoon,Bsn
8683/6,1447.6666666666667,36,C2,0.5,0,313,29/6,Bassoon,Bsn
8683/6,1447.6666666666667,48,C3,0.5,0,313,29/6,Bassoon,Bsn
4343/3,1449.1666666666667,37,C#2,1.5,0,313,4/3,Bassoon,Bsn
4343/3,1449.1666666666667,49,C#3,1.5,0,313,4/3,Bassoon,Bsn
8695/6,1449.6666666666667,37,C#2,0.5,0,313,17/6,Bassoon,Bsn
8695/6,1449.6666666666667,49,C#3,0.5,0,313,17/6,Bassoon,Bsn
4349/3,1450.6666666666667,38,D2,1.0,0,314,10/3,Bassoon,Bsn
4349/3,1450.6666666666667,50,D3,1.0,0,314,10/3,Bassoon,Bsn
4352/3,1451.6666666666667,43,G2,1.0,0,314,13/3,Bassoon,Bsn
4352/3,1451.6666666666667,55,G3,1.0,0,314,13/3,Bassoon,Bsn
4355/3,1452.6666666666667,47,B2,1.0,0,314,4/3,Bassoon,Bsn
4355/3,1452.6666666666667,59,B3,1.0,0,314,4/3,Bassoon,Bsn
4358/3,1453.6666666666667,50,D3,1.0,0,314,7/3,Bassoon,Bsn
4358/3,1453.6666666666667,62,D4,1.0,0,314,7/3,Bassoon,Bsn
4361/3,1454.1666666666667,69,A4,0.5,0,315,1.0,Bassoon,Bsn
4361/3,1454.6666666666667,54,F#3,1.0,0,315,1.0,Bassoon,Bsn
8725/6,1454.6666666666667,67,G4,0.5,0,315,1.5,Bassoon,Bsn
4364/3,1455.1666666666667,66,F#4,0.5,0,315,2.0,Bassoon,Bsn
4364/3,1455.6666666666667,57,A3,1.0,0,315,2.0,Bassoon,Bsn
8731/6,1455.6666666666667,64,E4,0.5,0,315,2.5,Bassoon,Bsn
4367/3,1456.1666666666667,62,D4,0.5,0,315,3.0,Bassoon,Bsn
4367/3,1456.1666666666667,62,D4,0.5,0,315,3.0,Bassoon,Bsn
4370/3,1456.9166666666667,50,D3,0.25,0,315,4.0,Bassoon,Bsn
4370/3,1456.9166666666667,50,D3,0.25,0,315,4.0,Bassoon,Bsn
17483/12,1457.1666666666667,48,C3,0.25,0,315,4.25,Bassoon,Bsn
17483/12,1457.1666666666667,48,C3,0.25,0,315,4.25,Bassoon,Bsn
8743/6,1457.4166666666667,47,B2,0.25,0,315,4.5,Bassoon,Bsn
8743/6,1457.4166666666667,47,B2,0.25,0,315,4.5,Bassoon,Bsn
17489/12,1457.6666666666667,45,A2,0.25,0,315,4.75,Bassoon,Bsn
17489/12,1457.6666666666667,45,A2,0.25,0,315,4.75,Bassoon,Bsn
4373/3,1458.6666666666667,47,B2,1.0,0,316,1.0,Bassoon,Bsn
4373/3,1458.6666666666667,43,G2,1.0,0,316,1.0,Bassoon,Bsn
4376/3,1459.6666666666667,48,C3,1.0,0,316,2.0,Bassoon,Bsn
4376/3,1459.6666666666667,45,A2,1.0,0,316,2.0,Bassoon,Bsn
4379/3,1461.6666666666667,47,B2,2.0,0,316,3.0,Bassoon,Bsn
4379/3,1460.1666666666667,43,G2,0.5,0,316,3.0,Bassoon,Bsn
4382/3,1461.1666666666667,38,D2,0.5,0,316,4.0,Bassoon,Bsn
4385/3,1462.1666666666667,48,C3,0.5,0,317,1.0,Bassoon,Bsn
4385/3,1462.1666666666667,43,G2,0.5,0,317,1.0,Bassoon,Bsn
8773/6,1464.1666666666667,48,C3,2.0,0,317,1.5,Bassoon,Bsn
8773/6,1464.1666666666667,36,C2,2.0,0,317,1.5,Bassoon,Bsn
4397/3,1466.6666666666667,47,B2,1.0,0,318,1.0,Bassoon,Bsn
4397/3,1466.6666666666667,43,G2,1.0,0,318,1.0,Bassoon,Bsn
4400/3,1467.6666666666667,48,C3,1.0,0,318,2.0,Bassoon,Bsn
4400/3,1467.6666666666667,45,A2,1.0,0,318,2.0,Bassoon,Bsn
4403/3,1469.6666666666667,47,B2,2.0,0,318,3.0,Bassoon,Bsn
4403/3,1468.1666666666667,43,G2,0.5,0,318,3.0,Bassoon,Bsn
4406/3,1469.1666666666667,38,D2,0.5,0,318,4.0,Bassoon,Bsn
4409/3,1470.1666666666667,48,C3,0.5,0,319,1.0,Bassoon,Bsn
4409/3,1470.1666666666667,43,G2,0.5,0,319,1.0,Bassoon,Bsn
8821/6,1472.1666666666667,48,C3,2.0,0,319,1.5,Bassoon,Bsn
8821/6,1472.1666666666667,36,C2,2.0,0,319,1.5,Bassoon,Bsn
4421/3,1474.1666666666667,43,G2,0.5,0,320,1.0,Bassoon,Bsn
4421/3,1474.1666666666667,43,G2,0.5,0,320,1.0,Bassoon,Bsn
4424/3,1475.1666666666667,50,D3,0.5,0,320,2.0,Bassoon,Bsn
4424/3,1475.1666666666667,38,D2,0.5,0,320,2.0,Bassoon,Bsn
17705/12,1475.6666666666667,50,D3,0.25,0,320,2.75,Bassoon,Bsn
17705/12,1475.6666666666667,38,D2,0.25,0,320,2.75,Bassoon,Bsn
4427/3,1476.1666666666667,43,G2,0.5,0,320,3.0,Bassoon,Bsn
4427/3,1476.1666666666667,43,G2,0.5,0,320,3.0,Bassoon,Bsn
4430/3,1477.1666666666667,50,D3,0.5,0,320,4.0,Bassoon,Bsn
4430/3,1477.1666666666667,38,D2,0.5,0,320,4.0,Bassoon,Bsn
4433/3,1478.1666666666667,43,G2,0.5,0,321,1.0,Bassoon,Bsn
4433/3,1478.1666666666667,43,G2,0.5,0,321,1.0,Bassoon,Bsn
8869/6,1480.1666666666667,48,C3,2.0,0,321,1.5,Bassoon,Bsn
8869/6,1480.1666666666667,36,C2,2.0,0,321,1.5,Bassoon,Bsn
4445/3,1482.6666666666667,59,B3,1.0,0,322,1.0,Bassoon,Bsn
4445/3,1482.6666666666667,55,G3,1.0,0,322,1.0,Bassoon,Bsn
4448/3,1483.6666666666667,60,C4,1.0,0,322,2.0,Bassoon,Bsn
4448/3,1483.6666666666667,57,A3,1.0,0,322,2.0,Bassoon,Bsn
4451/3,1484.6666666666667,62,D4,1.0,0,322,3.0,Bassoon,Bsn
4451/3,1485.6666666666667,59,B3,2.0,0,322,3.0,Bassoon,Bsn
4454/3,1485.6666666666667,63,D#4,1.0,0,322,4.0,Bassoon,Bsn
4457/3,1486.6666666666667,60,C4,1.0,0,323,10/3,Bassoon,Bsn
4457/3,1486.6666666666667,64,E4,1.0,0,323,10/3,Bassoon,Bsn
4460/3,1487.6666666666667,62,D4,1.0,0,323,13/3,Bassoon,Bsn
4460/3,1487.6666666666667,66,F#4,1.0,0,323,13/3,Bassoon,Bsn
4463/3,1488.6666666666667,64,E4,1.0,0,323,4/3,Bassoon,Bsn
4463/3,1488.6666666666667,67,G4,1.0,0,323,4/3,Bassoon,Bsn
4466/3,1489.6666666666667,66,F#4,1.0,0,323,7/3,Bassoon,Bsn
4466/3,1489.6666666666667,69,A4,1.0,0,323,7/3,Bassoon,Bsn
4469/3,1490.1666666666667,66,F#4,0.5,0,324,10/3,Bassoon,Bsn
4469/3,1490.1666666666667,71,B4,0.5,0,324,10/3,Bassoon,Bsn
4472/3,1492.1666666666667,40,E2,1.5,0,324,13/3,Bassoon,Bsn
4472/3,1492.1666666666667,52,E3,1.5,0,324,13/3,Bassoon,Bsn
17909/12,1492.6666666666667,39,D#2,0.25,0,324,25/12,Bassoon,Bsn
17909/12,1492.6666666666667,51,D#3,0.25,0,324,25/12,Bassoon,Bsn
4478/3,1493.1666666666667,40,E2,0.5,0,324,7/3,Bassoon,Bsn
4478/3,1493.1666666666667,52,E3,0.5,0,324,7/3,Bassoon,Bsn
17921/12,1493.6666666666667,42,F#2,0.25,0,324,37/12,Bassoon,Bsn
17921/12,1493.6666666666667,54,F#3,0.25,0,324,37/12,Bassoon,Bsn
4481/3,1494.1666666666667,43,G2,0.5,0,325,10/3,Bassoon,Bsn
4481/3,1494.1666666666667,55,G3,0.5,0,325,10/3,Bassoon,Bsn
4484/3,1496.1666666666667,45,A2,1.5,0,325,13/3,Bassoon,Bsn
4484/3,1496.1666666666667,57,A3,1.5,0,325,13/3,Bassoon,Bsn
17957/12,1496.6666666666667,44,G#2,0.25,0,325,25/12,Bassoon,Bsn
17957/12,1496.6666666666667,56,G#3,0.25,0,325,25/12,Bassoon,Bsn
4490/3,1497.1666666666667,45,A2,0.5,0,325,7/3,Bassoon,Bsn
4490/3,1497.1666666666667,57,A3,0.5,0,325,7/3,Bassoon,Bsn
17969/12,1497.6666666666667,47,B2,0.25,0,325,37/12,Bassoon,Bsn
17969/12,1497.6666666666667,59,B3,0.25,0,325,37/12,Bassoon,Bsn
4493/3,1498.1666666666667,48,C3,0.5,0,326,10/3,Bassoon,Bsn
4493/3,1498.1666666666667,60,C4,0.5,0,326,10/3,Bassoon,Bsn
4496/3,1500.1666666666667,48,C3,1.5,0,326,13/3,Bassoon,Bsn
4496/3,1500.1666666666667,60,C4,1.5,0,326,13/3,Bassoon,Bsn
4502/3,1502.1666666666667,43,G2,1.5,0,326,7/3,Bassoon,Bsn
4502/3,1502.1666666666667,55,G3,1.5,0,326,7/3,Bassoon,Bsn
4508/3,1504.1666666666667,39,E-2,1.5,0,327,13/3,Bassoon,Bsn
4508/3,1504.1666666666667,51,E-3,1.5,0,327,13/3,Bassoon,Bsn
4514/3,1506.1666666666667,36,C2,1.5,0,327,7/3,Bassoon,Bsn
4514/3,1506.1666666666667,48,C3,1.5,0,327,7/3,Bassoon,Bsn
4520/3,1508.1666666666667,52,E3,1.5,0,328,2.0,Bassoon,Bsn
4520/3,1508.1666666666667,61,C#4,1.5,0,328,2.0,Bassoon,Bsn
4526/3,1510.1666666666667,42,F#2,1.5,0,328,4.0,Bassoon,Bsn
4526/3,1510.1666666666667,42,F#2,1.5,0,328,4.0,Bassoon,Bsn
4532/3,1511.1666666666667,45,A2,0.5,0,329,2.0,Bassoon,Bsn
4532/3,1512.1666666666667,60,C4,1.5,0,329,2.0,Bassoon,Bsn
4535/3,1512.1666666666667,50,D3,0.5,0,329,3.0,Bassoon,Bsn
4538/3,1513.1666666666667,57,A3,0.5,0,329,4.0,Bassoon,Bsn
4538/3,1513.1666666666667,54,F#3,0.5,0,329,4.0,Bassoon,Bsn
4541/3,1514,43,G2,1/3,0,330,10/3,Bassoon,Bsn
4541/3,1514,55,G3,1/3,0,330,10/3,Bassoon,Bsn
1514.0,1514.3333333333333,45,A2,1/3,0,330,11/3,Bassoon,Bsn
1514.0,1514.3333333333333,57,A3,1/3,0,330,11/3,Bassoon,Bsn
4543/3,4544/3,43,G2,1/3,0,330,4.0,Bassoon,Bsn
4543/3,4544/3,55,G3,1/3,0,330,4.0,Bassoon,Bsn
4544/3,1515,42,F#2,1/3,0,330,13/3,Bassoon,Bsn
4544/3,1515,54,F#3,1/3,0,330,13/3,Bassoon,Bsn
1515.0,1515.3333333333333,43,G2,1/3,0,330,14/3,Bassoon,Bsn
1515.0,1515.3333333333333,55,G3,1/3,0,330,14/3,Bassoon,Bsn
4546/3,4547/3,42,F#2,1/3,0,330,1.0,Bassoon,Bsn
4546/3,4547/3,54,F#3,1/3,0,330,1.0,Bassoon,Bsn
4547/3,1516,40,E2,1/3,0,330,4/3,Bassoon,Bsn
4547/3,1516,52,E3,1/3,0,330,4/3,Bassoon,Bsn
1516.0,1516.3333333333333,42,F#2,1/3,0,330,5/3,Bassoon,Bsn
1516.0,1516.3333333333333,54,F#3,1/3,0,330,5/3,Bassoon,Bsn
4549/3,4550/3,40,E2,1/3,0,330,2.0,Bassoon,Bsn
4549/3,4550/3,52,E3,1/3,0,330,2.0,Bassoon,Bsn
4550/3,1517,39,E-2,1/3,0,330,7/3,Bassoon,Bsn
4550/3,1517,51,E-3,1/3,0,330,7/3,Bassoon,Bsn
1517.0,1517.3333333333333,41,F2,1/3,0,330,8/3,Bassoon,Bsn
1517.0,1517.3333333333333,53,F3,1/3,0,330,8/3,Bassoon,Bsn
4552/3,4553/3,39,E-2,1/3,0,330,3.0,Bassoon,Bsn
4552/3,4553/3,51,E-3,1/3,0,330,3.0,Bassoon,Bsn
4553/3,1518,38,D2,1/3,0,331,10/3,Bassoon,Bsn
4553/3,1518,50,D3,1/3,0,331,10/3,Bassoon,Bsn
1518.0,1518.3333333333333,40,E2,1/3,0,331,11/3,Bassoon,Bsn
1518.0,1518.3333333333333,52,E3,1/3,0,331,11/3,Bassoon,Bsn
4555/3,4556/3,38,D2,1/3,0,331,4.0,Bassoon,Bsn
4555/3,4556/3,50,D3,1/3,0,331,4.0,Bassoon,Bsn
4556/3,1519,40,E2,1/3,0,331,13/3,Bassoon,Bsn
4556/3,1519,52,E3,1/3,0,331,13/3,Bassoon,Bsn
1519.0,1519.3333333333333,41,F2,1/3,0,331,14/3,Bassoon,Bsn
1519.0,1519.3333333333333,53,F3,1/3,0,331,14/3,Bassoon,Bsn
4558/3,4559/3,40,E2,1/3,0,331,1.0,Bassoon,Bsn
4558/3,4559/3,52,E3,1/3,0,331,1.0,Bassoon,Bsn
4559/3,1520,41,F2,1/3,0,331,4/3,Bassoon,Bsn
4559/3,1520,53,F3,1/3,0,331,4/3,Bassoon,Bsn
1520.0,1520.3333333333333,42,F#2,1/3,0,331,5/3,Bassoon,Bsn
1520.0,1520.3333333333333,54,F#3,1/3,0,331,5/3,Bassoon,Bsn
4561/3,4562/3,41,F2,1/3,0,331,2.0,Bassoon,Bsn
4561/3,4562/3,53,F3,1/3,0,331,2.0,Bassoon,Bsn
4562/3,1521,42,F#2,1/3,0,331,7/3,Bassoon,Bsn
4562/3,1521,54,F#3,1/3,0,331,7/3,Bassoon,Bsn
1521.0,1521.3333333333333,43,G2,1/3,0,331,8/3,Bassoon,Bsn
1521.0,1521.3333333333333,55,G3,1/3,0,331,8/3,Bassoon,Bsn
4564/3,4565/3,42,F#2,1/3,0,331,3.0,Bassoon,Bsn
4564/3,4565/3,54,F#3,1/3,0,331,3.0,Bassoon,Bsn
4565/3,1522,43,G2,1/3,0,332,10/3,Bassoon,Bsn
4565/3,1522,55,G3,1/3,0,332,10/3,Bassoon,Bsn
1522.0,1522.3333333333333,45,A2,1/3,0,332,11/3,Bassoon,Bsn
1522.0,1522.3333333333333,57,A3,1/3,0,332,11/3,Bassoon,Bsn
4567/3,4568/3,43,G2,1/3,0,332,4.0,Bassoon,Bsn
4567/3,4568/3,55,G3,1/3,0,332,4.0,Bassoon,Bsn
4568/3,1523,42,F#2,1/3,0,332,13/3,Bassoon,Bsn
4568/3,1523,54,F#3,1/3,0,332,13/3,Bassoon,Bsn
1523.0,1523.3333333333333,43,G2,1/3,0,332,14/3,Bassoon,Bsn
1523.0,1523.3333333333333,55,G3,1/3,0,332,14/3,Bassoon,Bsn
4570/3,4571/3,42,F#2,1/3,0,332,1.0,Bassoon,Bsn
4570/3,4571/3,54,F#3,1/3,0,332,1.0,Bassoon,Bsn
4571/3,1524,40,E2,1/3,0,332,4/3,Bassoon,Bsn
4571/3,1524,52,E3,1/3,0,332,4/3,Bassoon,Bsn
1524.0,1524.3333333333333,42,F#2,1/3,0,332,5/3,Bassoon,Bsn
1524.0,1524.3333333333333,54,F#3,1/3,0,332,5/3,Bassoon,Bsn
4573/3,4574/3,40,E2,1/3,0,332,2.0,Bassoon,Bsn
4573/3,4574/3,52,E3,1/3,0,332,2.0,Bassoon,Bsn
4574/3,1525,39,E-2,1/3,0,332,7/3,Bassoon,Bsn
4574/3,1525,51,E-3,1/3,0,332,7/3,Bassoon,Bsn
1525.0,1525.3333333333333,41,F2,1/3,0,332,8/3,Bassoon,Bsn
1525.0,1525.3333333333333,53,F3,1/3,0,332,8/3,Bassoon,Bsn
4576/3,4577/3,39,E-2,1/3,0,332,3.0,Bassoon,Bsn
4576/3,4577/3,51,E-3,1/3,0,332,3.0,Bassoon,Bsn
4577/3,1526,38,D2,1/3,0,333,10/3,Bassoon,Bsn
4577/3,1526,50,D3,1/3,0,333,10/3,Bassoon,Bsn
1526.0,1526.3333333333333,40,E2,1/3,0,333,11/3,Bassoon,Bsn
1526.0,1526.3333333333333,52,E3,1/3,0,333,11/3,Bassoon,Bsn
4579/3,4580/3,38,D2,1/3,0,333,4.0,Bassoon,Bsn
4579/3,4580/3,50,D3,1/3,0,333,4.0,Bassoon,Bsn
4580/3,1527,40,E2,1/3,0,333,13/3,Bassoon,Bsn
4580/3,1527,52,E3,1/3,0,333,13/3,Bassoon,Bsn
1527.0,1527.3333333333333,41,F2,1/3,0,333,14/3,Bassoon,Bsn
1527.0,1527.3333333333333,53,F3,1/3,0,333,14/3,Bassoon,Bsn
4582/3,4583/3,40,E2,1/3,0,333,1.0,Bassoon,Bsn
4582/3,4583/3,52,E3,1/3,0,333,1.0,Bassoon,Bsn
4583/3,1528,41,F2,1/3,0,333,4/3,Bassoon,Bsn
4583/3,1528,53,F3,1/3,0,333,4/3,Bassoon,Bsn
1528.0,1528.3333333333333,42,F#2,1/3,0,333,5/3,Bassoon,Bsn
1528.0,1528.3333333333333,54,F#3,1/3,0,333,5/3,Bassoon,Bsn
4585/3,4586/3,41,F2,1/3,0,333,2.0,Bassoon,Bsn
4585/3,4586/3,53,F3,1/3,0,333,2.0,Bassoon,Bsn
4586/3,1529,42,F#2,1/3,0,333,7/3,Bassoon,Bsn
4586/3,1529,54,F#3,1/3,0,333,7/3,Bassoon,Bsn
1529.0,1529.3333333333333,43,G2,1/3,0,333,8/3,Bassoon,Bsn
1529.0,1529.3333333333333,55,G3,1/3,0,333,8/3,Bassoon,Bsn
4588/3,4589/3,42,F#2,1/3,0,333,3.0,Bassoon,Bsn
4588/3,4589/3,54,F#3,1/3,0,333,3.0,Bassoon,Bsn
4589/3,1530,43,G2,1/3,0,334,10/3,Bassoon,Bsn
4589/3,1530,55,G3,1/3,0,334,10/3,Bassoon,Bsn
1530.0,1530.3333333333333,45,A2,1/3,0,334,11/3,Bassoon,Bsn
1530.0,1530.3333333333333,57,A3,1/3,0,334,11/3,Bassoon,Bsn
4591/3,4592/3,43,G2,1/3,0,334,4.0,Bassoon,Bsn
4591/3,4592/3,55,G3,1/3,0,334,4.0,Bassoon,Bsn
4592/3,1531,42,F#2,1/3,0,334,13/3,Bassoon,Bsn
4592/3,1531,54,F#3,1/3,0,334,13/3,Bassoon,Bsn
1531.0,1531.3333333333333,43,G2,1/3,0,334,14/3,Bassoon,Bsn
1531.0,1531.3333333333333,55,G3,1/3,0,334,14/3,Bassoon,Bsn
4594/3,4595/3,42,F#2,1/3,0,334,1.0,Bassoon,Bsn
4594/3,4595/3,54,F#3,1/3,0,334,1.0,Bassoon,Bsn
4595/3,1532,40,E2,1/3,0,334,4/3,Bassoon,Bsn
4595/3,1532,52,E3,1/3,0,334,4/3,Bassoon,Bsn
1532.0,1532.3333333333333,42,F#2,1/3,0,334,5/3,Bassoon,Bsn
1532.0,1532.3333333333333,54,F#3,1/3,0,334,5/3,Bassoon,Bsn
4597/3,4598/3,40,E2,1/3,0,334,2.0,Bassoon,Bsn
4597/3,4598/3,52,E3,1/3,0,334,2.0,Bassoon,Bsn
4598/3,1533,38,D2,1/3,0,334,7/3,Bassoon,Bsn
4598/3,1533,50,D3,1/3,0,334,7/3,Bassoon,Bsn
1533.0,1533.3333333333333,40,E2,1/3,0,334,8/3,Bassoon,Bsn
1533.0,1533.3333333333333,52,E3,1/3,0,334,8/3,Bassoon,Bsn
4600/3,4601/3,38,D2,1/3,0,334,3.0,Bassoon,Bsn
4600/3,4601/3,50,D3,1/3,0,334,3.0,Bassoon,Bsn
4601/3,1534,43,G2,1/3,0,335,10/3,Bassoon,Bsn
4601/3,1534,55,G3,1/3,0,335,10/3,Bassoon,Bsn
1534.0,1534.3333333333333,45,A2,1/3,0,335,11/3,Bassoon,Bsn
1534.0,1534.3333333333333,57,A3,1/3,0,335,11/3,Bassoon,Bsn
4603/3,4604/3,43,G2,1/3,0,335,4.0,Bassoon,Bsn
4603/3,4604/3,55,G3,1/3,0,335,4.0,Bassoon,Bsn
4604/3,1535,42,F#2,1/3,0,335,13/3,Bassoon,Bsn
4604/3,1535,54,F#3,1/3,0,335,13/3,Bassoon,Bsn
1535.0,1535.3333333333333,43,G2,1/3,0,335,14/3,Bassoon,Bsn
1535.0,1535.3333333333333,55,G3,1/3,0,335,14/3,Bassoon,Bsn
4606/3,4607/3,42,F#2,1/3,0,335,1.0,Bassoon,Bsn
4606/3,4607/3,54,F#3,1/3,0,335,1.0,Bassoon,Bsn
4607/3,1536,40,E2,1/3,0,335,4/3,Bassoon,Bsn
4607/3,1536,52,E3,1/3,0,335,4/3,Bassoon,Bsn
1536.0,1536.3333333333333,42,F#2,1/3,0,335,5/3,Bassoon,Bsn
1536.0,1536.3333333333333,54,F#3,1/3,0,335,5/3,Bassoon,Bsn
4609/3,4610/3,40,E2,1/3,0,335,2.0,Bassoon,Bsn
4609/3,4610/3,52,E3,1/3,0,335,2.0,Bassoon,Bsn
4610/3,1537,38,D2,1/3,0,335,7/3,Bassoon,Bsn
4610/3,1537,50,D3,1/3,0,335,7/3,Bassoon,Bsn
1537.0,1537.3333333333333,40,E2,1/3,0,335,8/3,Bassoon,Bsn
1537.0,1537.3333333333333,52,E3,1/3,0,335,8/3,Bassoon,Bsn
4612/3,4613/3,38,D2,1/3,0,335,3.0,Bassoon,Bsn
4612/3,4613/3,50,D3,1/3,0,335,3.0,Bassoon,Bsn
4613/3,1538.1666666666667,43,G2,0.5,0,336,10/3,Bassoon,Bsn
4613/3,1538.1666666666667,55,G3,0.5,0,336,10/3,Bassoon,Bsn
9229/6,1538.6666666666667,42,F#2,0.5,0,336,23/6,Bassoon,Bsn
9229/6,1538.6666666666667,54,F#3,0.5,0,336,23/6,Bassoon,Bsn
4616/3,1539.1666666666667,40,E2,0.5,0,336,13/3,Bassoon,Bsn
4616/3,1539.1666666666667,52,E3,0.5,0,336,13/3,Bassoon,Bsn
9235/6,1539.6666666666667,38,D2,0.5,0,336,29/6,Bassoon,Bsn
9235/6,1539.6666666666667,50,D3,0.5,0,336,29/6,Bassoon,Bsn
4619/3,1540.1666666666667,43,G2,0.5,0,336,4/3,Bassoon,Bsn
4619/3,1540.1666666666667,55,G3,0.5,0,336,4/3,Bassoon,Bsn
9241/6,1540.6666666666667,42,F#2,0.5,0,336,11/6,Bassoon,Bsn
9241/6,1540.6666666666667,54,F#3,0.5,0,336,11/6,Bassoon,Bsn
4622/3,1541.1666666666667,40,E2,0.5,0,336,7/3,Bassoon,Bsn
4622/3,1541.1666666666667,52,E3,0.5,0,336,7/3,Bassoon,Bsn
9247/6,1541.6666666666667,38,D2,0.5,0,336,17/6,Bassoon,Bsn
9247/6,1541.6666666666667,50,D3,0.5,0,336,17/6,Bassoon,Bsn
4625/3,1542.1666666666667,43,G2,0.5,0,337,10/3,Bassoon,Bsn
4625/3,1542.1666666666667,55,G3,0.5,0,337,10/3,Bassoon,Bsn
9253/6,1542.6666666666667,42,F#2,0.5,0,337,23/6,Bassoon,Bsn
9253/6,1542.6666666666667,54,F#3,0.5,0,337,23/6,Bassoon,Bsn
4628/3,1543.1666666666667,40,E2,0.5,0,337,13/3,Bassoon,Bsn
4628/3,1543.1666666666667,52,E3,0.5,0,337,13/3,Bassoon,Bsn
9259/6,1543.6666666666667,38,D2,0.5,0,337,29/6,Bassoon,Bsn
9259/6,1543.6666666666667,50,D3,0.5,0,337,29/6,Bassoon,Bsn
4631/3,1544.1666666666667,43,G2,0.5,0,337,4/3,Bassoon,Bsn
4631/3,1544.1666666666667,55,G3,0.5,0,337,4/3,Bassoon,Bsn
9265/6,1544.6666666666667,42,F#2,0.5,0,337,11/6,Bassoon,Bsn
9265/6,1544.6666666666667,54,F#3,0.5,0,337,11/6,Bassoon,Bsn
4634/3,1545.1666666666667,40,E2,0.5,0,337,7/3,Bassoon,Bsn
4634/3,1545.1666666666667,52,E3,0.5,0,337,7/3,Bassoon,Bsn
9271/6,1545.6666666666667,38,D2,0.5,0,337,17/6,Bassoon,Bsn
9271/6,1545.6666666666667,50,D3,0.5,0,337,17/6,Bassoon,Bsn
4637/3,1546.1666666666667,55,G3,0.5,0,338,1.0,Bassoon,Bsn
4637/3,1546.1666666666667,43,G2,0.5,0,338,1.0,Bassoon,Bsn
9277/6,1546.6666666666667,67,G4,0.5,0,338,1.5,Bassoon,Bsn
9277/6,1546.6666666666667,67,G4,0.5,0,338,1.5,Bassoon,Bsn
4640/3,1547.1666666666667,66,F#4,0.5,0,338,2.0,Bassoon,Bsn
4640/3,1547.1666666666667,66,F#4,0.5,0,338,2.0,Bassoon,Bsn
9283/6,1547.6666666666667,64,E4,0.5,0,338,2.5,Bassoon,Bsn
9283/6,1547.6666666666667,64,E4,0.5,0,338,2.5,Bassoon,Bsn
4643/3,1548.1666666666667,62,D4,0.5,0,338,3.0,Bassoon,Bsn
4643/3,1548.1666666666667,62,D4,0.5,0,338,3.0,Bassoon,Bsn
9289/6,1548.6666666666667,60,C4,0.5,0,338,3.5,Bassoon,Bsn
9289/6,1548.6666666666667,60,C4,0.5,0,338,3.5,Bassoon,Bsn
4646/3,1549.1666666666667,59,B3,0.5,0,338,4.0,Bassoon,Bsn
4646/3,1549.1666666666667,59,B3,0.5,0,338,4.0,Bassoon,Bsn
9295/6,1549.6666666666667,57,A3,0.5,0,338,4.5,Bassoon,Bsn
9295/6,1549.6666666666667,57,A3,0.5,0,338,4.5,Bassoon,Bsn
4649/3,1550.1666666666667,55,G3,0.5,0,339,1.0,Bassoon,Bsn
4649/3,1550.1666666666667,55,G3,0.5,0,339,1.0,Bassoon,Bsn
9301/6,1550.6666666666667,66,F#4,0.5,0,339,1.5,Bassoon,Bsn
9301/6,1550.6666666666667,66,F#4,0.5,0,339,1.5,Bassoon,Bsn
4652/3,1551.1666666666667,64,E4,0.5,0,339,2.0,Bassoon,Bsn
4652/3,1551.1666666666667,64,E4,0.5,0,339,2.0,Bassoon,Bsn
9307/6,1551.6666666666667,63,E-4,0.5,0,339,2.5,Bassoon,Bsn
9307/6,1551.6666666666667,63,E-4,0.5,0,339,2.5,Bassoon,Bsn
4655/3,1552.1666666666667,62,D4,0.5,0,339,3.0,Bassoon,Bsn
4655/3,1552.1666666666667,62,D4,0.5,0,339,3.0,Bassoon,Bsn
9313/6,1552.6666666666667,60,C4,0.5,0,339,3.5,Bassoon,Bsn
9313/6,1552.6666666666667,60,C4,0.5,0,339,3.5,Bassoon,Bsn
4658/3,1553.1666666666667,59,B3,0.5,0,339,4.0,Bassoon,Bsn
4658/3,1553.1666666666667,59,B3,0.5,0,339,4.0,Bassoon,Bsn
9319/6,1553.6666666666667,57,A3,0.5,0,339,4.5,Bassoon,Bsn
9319/6,1553.6666666666667,57,A3,0.5,0,339,4.5,Bassoon,Bsn
4661/3,1554.1666666666667,55,G3,0.5,0,340,1.0,Bassoon,Bsn
4661/3,1554.1666666666667,55,G3,0.5,0,340,1.0,Bassoon,Bsn
9325/6,1554.6666666666667,67,G4,0.5,0,340,1.5,Bassoon,Bsn
9325/6,1554.6666666666667,55,G3,0.5,0,340,1.5,Bassoon,Bsn
4664/3,1555.1666666666667,66,F#4,0.5,0,340,2.0,Bassoon,Bsn
4664/3,1555.1666666666667,54,F#3,0.5,0,340,2.0,Bassoon,Bsn
9331/6,1555.6666666666667,64,E4,0.5,0,340,2.5,Bassoon,Bsn
9331/6,1555.6666666666667,52,E3,0.5,0,340,2.5,Bassoon,Bsn
4667/3,1556.1666666666667,62,D4,0.5,0,340,3.0,Bassoon,Bsn
4667/3,1556.1666666666667,50,D3,0.5,0,340,3.0,Bassoon,Bsn
